-0.95938,-0.335514,0,0.95938,0.335514,0,6.99261,0.339922,0
-0.956993,-0.345108,0,0.956993,0.345108,0,6.99217,0.349915,0
-0.95454,-0.354679,0,0.95454,0.354679,0,6.99172,0.359907,0
-0.952023,-0.364227,0,0.952023,0.364227,0,6.99125,0.369899,0
-0.949441,-0.37375,0,0.949441,0.37375,0,6.99077,0.379891,0
-0.946795,-0.383248,0,0.946796,0.383248,0,6.99028,0.389882,0
-0.944086,-0.39272,0,0.944087,0.39272,0,6.98978,0.399873,0
-0.941314,-0.402167,0,0.941314,0.402167,0,6.98926,0.409863,0
-0.938479,-0.411587,0,0.93848,0.411587,0,6.98873,0.419853,0
-0.935582,-0.420979,0,0.935582,0.420979,0,6.98819,0.429843,0
-0.932623,-0.430344,0,0.932623,0.430344,0,6.98763,0.439831,0
-0.929602,-0.439681,0,0.929602,0.439681,0,6.98707,0.44982,0
-0.92652,-0.448989,0,0.92652,0.448989,0,6.98648,0.459807,0
-0.923377,-0.458267,0,0.923377,0.458267,0,6.98589,0.469794,0
-0.920174,-0.467516,0,0.920174,0.467516,0,6.98529,0.479781,0
-0.916911,-0.476735,0,0.916911,0.476735,0,6.98467,0.489767,0
-0.913589,-0.485923,0,0.913589,0.485923,0,6.98404,0.499753,0
-0.910207,-0.495079,0,0.910207,0.495079,0,6.98339,0.509737,0
-0.906767,-0.504204,0,0.906767,0.504204,0,6.98274,0.519722,0
-0.903269,-0.513297,0,0.903269,0.513297,0,6.98207,0.529705,0
-0.899713,-0.522357,0,0.899713,0.522357,0,6.98139,0.539688,0
-0.8961,-0.531384,0,0.8961,0.531384,0,6.98069,0.549671,0
-0.89243,-0.540378,0,0.89243,0.540378,0,6.97999,0.559652,0
-0.888703,-0.549338,0,0.888704,0.549338,0,6.97927,0.569633,0
-0.884921,-0.558263,0,0.884922,0.558263,0,6.97854,0.579614,0
-0.881084,-0.567154,0,0.881084,0.567154,0,6.97779,0.589593,0
-0.877192,-0.576009,0,0.877192,0.576009,0,6.97704,0.599572,0
-0.873245,-0.584829,0,0.873245,0.584829,0,6.97627,0.60955,0
-0.869244,-0.593613,0,0.869244,0.593613,0,6.97549,0.619528,0
-0.86519,-0.602361,0,0.86519,0.602361,0,6.97469,0.629504,0
-0.861083,-0.611072,0,0.861083,0.611072,0,6.97389,0.63948,0
-0.856923,-0.619746,0,0.856923,0.619746,0,6.97307,0.649456,0
-0.852712,-0.628382,0,0.852712,0.628382,0,6.97223,0.65943,0
-0.848449,-0.636981,0,0.848449,0.636981,0,6.97139,0.669403,0
-0.844135,-0.645542,0,0.844135,0.645542,0,6.97053,0.679376,0
-0.83977,-0.654064,0,0.83977,0.654064,0,6.96966,0.689348,0
-0.835356,-0.662548,0,0.835356,0.662548,0,6.96878,0.699319,0
-0.830892,-0.670992,0,0.830892,0.670992,0,6.96789,0.709289,0
-0.826379,-0.679397,0,0.826379,0.679397,0,6.96698,0.719259,0
-0.821817,-0.687762,0,0.821818,0.687762,0,6.96606,0.729227,0
-0.817208,-0.696088,0,0.817208,0.696088,0,6.96513,0.739195,0
-0.812551,-0.704373,0,0.812551,0.704373,0,6.96419,0.749161,0
-0.807847,-0.712618,0,0.807848,0.712618,0,6.96323,0.759127,0
-0.803097,-0.720822,0,0.803098,0.720822,0,6.96226,0.769092,0
-0.798301,-0.728984,0,0.798301,0.728984,0,6.96128,0.779055,0
-0.79346,-0.737106,0,0.79346,0.737106,0,6.96028,0.789018,0
-0.788573,-0.745186,0,0.788573,0.745186,0,6.95928,0.79898,0
-0.783642,-0.753224,0,0.783643,0.753224,0,6.95826,0.808941,0
-0.778668,-0.76122,0,0.778668,0.76122,0,6.95723,0.818901,0
-0.77365,-0.769174,0,0.77365,0.769175,0,6.95619,0.82886,0
-0.768589,-0.777086,0,0.768589,0.777086,0,6.95513,0.838818,0
-0.763485,-0.784955,0,0.763486,0.784955,0,6.95406,0.848774,0
-0.75834,-0.792781,0,0.758341,0.792781,0,6.95298,0.85873,0
-0.753154,-0.800564,0,0.753154,0.800564,0,6.95189,0.868685,0
-0.747927,-0.808304,0,0.747927,0.808304,0,6.95078,0.878638,0
-0.742659,-0.816001,0,0.74266,0.816001,0,6.94967,0.88859,0
-0.737352,-0.823654,0,0.737352,0.823654,0,6.94854,0.898542,0
-0.732005,-0.831263,0,0.732006,0.831263,0,6.9474,0.908492,0
-0.72662,-0.838829,0,0.72662,0.838829,0,6.94624,0.918441,0
-0.721196,-0.84635,0,0.721197,0.84635,0,6.94507,0.928389,0
-0.715734,-0.853827,0,0.715735,0.853827,0,6.9439,0.938335,0
-0.710236,-0.86126,0,0.710236,0.86126,0,6.94271,0.948281,0
-0.7047,-0.868649,0,0.704701,0.868649,0,6.9415,0.958225,0
-0.699128,-0.875993,0,0.699129,0.875993,0,6.94029,0.968168,0
-0.693521,-0.883292,0,0.693521,0.883292,0,6.93906,0.97811,0
-0.687878,-0.890546,0,0.687878,0.890546,0,6.93782,0.988051,0
-0.6822,-0.897756,0,0.682201,0.897756,0,6.93657,0.99799,0
-0.676488,-0.904921,0,0.676488,0.904921,0,6.9353,1.00793,0
-0.670742,-0.91204,0,0.670743,0.91204,0,6.93403,1.01786,0
-0.664963,-0.919115,0,0.664963,0.919115,0,6.93274,1.0278,0
-0.659151,-0.926144,0,0.659151,0.926144,0,6.93144,1.03773,0
-0.653306,-0.933128,0,0.653307,0.933128,0,6.93012,1.04767,0
-0.64743,-0.940067,0,0.64743,0.940067,0,6.9288,1.0576,0
-0.641522,-0.94696,0,0.641523,0.94696,0,6.92746,1.06753,0
-0.635583,-0.953807,0,0.635584,0.953807,0,6.92611,1.07746,0
-0.629614,-0.960609,0,0.629615,0.960609,0,6.92475,1.08738,0
-0.623615,-0.967366,0,0.623616,0.967366,0,6.92338,1.09731,0
-0.617586,-0.974077,0,0.617587,0.974077,0,6.92199,1.10723,0
-0.611528,-0.980742,0,0.611529,0.980742,0,6.9206,1.11716,0
-0.605442,-0.987361,0,0.605443,0.987361,0,6.91919,1.12708,0
-0.599327,-0.993935,0,0.599328,0.993935,0,6.91776,1.137,0
-0.593185,-1.00046,0,0.593186,1.00046,0,6.91633,1.14692,0
-0.587015,-1.00695,0,0.587016,1.00695,0,6.91489,1.15683,0
-0.580819,-1.01338,0,0.58082,1.01338,0,6.91343,1.16675,0
-0.574596,-1.01977,0,0.574597,1.01977,0,6.91196,1.17666,0
-0.568348,-1.02612,0,0.568349,1.02612,0,6.91048,1.18658,0
-0.562074,-1.03242,0,0.562075,1.03242,0,6.90898,1.19649,0
-0.555774,-1.03867,0,0.555775,1.03867,0,6.90748,1.2064,0
-0.549451,-1.04488,0,0.549452,1.04488,0,6.90596,1.2163,0
-0.543103,-1.05104,0,0.543104,1.05104,0,6.90443,1.22621,0
-0.536731,-1.05716,0,0.536732,1.05716,0,6.90289,1.23612,0
-0.530336,-1.06323,0,0.530337,1.06323,0,6.90133,1.24602,0
-0.523919,-1.06925,0,0.52392,1.06925,0,6.89977,1.25592,0
-0.517478,-1.07523,0,0.517479,1.07523,0,6.89819,1.26582,0
-0.511016,-1.08116,0,0.511017,1.08116,0,6.8966,1.27572,0
-0.504532,-1.08705,0,0.504533,1.08705,0,6.895,1.28561,0
-0.498027,-1.09289,0,0.498028,1.09289,0,6.89339,1.29551,0
-0.491501,-1.09869,0,0.491502,1.09869,0,6.89176,1.3054,0
-0.484954,-1.10444,0,0.484955,1.10444,0,6.89013,1.31529,0
-0.478388,-1.11015,0,0.478389,1.11015,0,6.88848,1.32518,0
-0.471802,-1.11581,0,0.471803,1.11581,0,6.88682,1.33507,0
-0.465196,-1.12142,0,0.465198,1.12142,0,6.88515,1.34495,0
-0.458572,-1.12699,0,0.458573,1.12699,0,6.88346,1.35484,0
-0.45193,-1.13252,0,0.451931,1.13252,0,6.88177,1.36472,0
-0.445269,-1.138,0,0.44527,1.138,0,6.88006,1.3746,0
-0.43859,-1.14343,0,0.438592,1.14343,0,6.87834,1.38448,0
-0.431895,-1.14882,0,0.431896,1.14882,0,6.87661,1.39435,0
-0.425182,-1.15417,0,0.425183,1.15417,0,6.87487,1.40423,0
-0.418453,-1.15947,0,0.418454,1.15947,0,6.87311,1.4141,0
-0.411707,-1.16472,0,0.411708,1.16472,0,6.87135,1.42397,0
-0.404946,-1.16994,0,0.404947,1.16994,0,6.86957,1.43384,0
-0.398169,-1.1751,0,0.39817,1.1751,0,6.86778,1.44371,0
-0.391377,-1.18022,0,0.391378,1.18022,0,6.86598,1.45357,0
-0.38457,-1.1853,0,0.384571,1.1853,0,6.86416,1.46343,0
-0.377749,-1.19034,0,0.37775,1.19034,0,6.86234,1.4733,0
-0.370913,-1.19532,0,0.370915,1.19532,0,6.8605,1.48315,0
-0.364064,-1.20027,0,0.364066,1.20027,0,6.85866,1.49301,0
-0.357202,-1.20517,0,0.357203,1.20517,0,6.8568,1.50287,0
-0.350326,-1.21003,0,0.350327,1.21003,0,6.85493,1.51272,0
-0.343438,-1.21484,0,0.343439,1.21484,0,6.85304,1.52257,0
-0.336537,-1.21961,0,0.336538,1.21961,0,6.85115,1.53242,0
-0.329624,-1.22434,0,0.329626,1.22434,0,6.84924,1.54226,0
-0.322699,-1.22902,0,0.322701,1.22902,0,6.84732,1.55211,0
-0.315763,-1.23366,0,0.315765,1.23366,0,6.8454,1.56195,0
-0.308816,-1.23826,0,0.308818,1.23826,0,6.84346,1.57179,0
-0.301858,-1.24281,0,0.30186,1.24281,0,6.8415,1.58163,0
-0.294889,-1.24732,0,0.294891,1.24732,0,6.83954,1.59146,0
-0.287911,-1.25179,0,0.287912,1.25179,0,6.83756,1.6013,0
-0.280922,-1.25621,0,0.280924,1.25621,0,6.83558,1.61113,0
-0.273924,-1.26059,0,0.273925,1.26059,0,6.83358,1.62096,0
-0.266916,-1.26493,0,0.266918,1.26493,0,6.83157,1.63078,0
-0.2599,-1.26923,0,0.259901,1.26923,0,6.82955,1.64061,0
-0.252874,-1.27348,0,0.252876,1.27348,0,6.82752,1.65043,0
-0.245841,-1.2777,0,0.245842,1.2777,0,6.82547,1.66025,0
-0.238799,-1.28187,0,0.2388,1.28187,0,6.82342,1.67007,0
-0.231749,-1.286,0,0.231751,1.286,0,6.82135,1.67988,0
-0.224692,-1.29008,0,0.224693,1.29008,0,6.81927,1.68969,0
-0.217627,-1.29413,0,0.217629,1.29413,0,6.81718,1.69951,0
-0.210555,-1.29813,0,0.210557,1.29813,0,6.81508,1.70931,0
-0.203477,-1.30209,0,0.203479,1.30209,0,6.81297,1.71912,0
-0.196392,-1.30602,0,0.196394,1.30602,0,6.81084,1.72892,0
-0.189301,-1.3099,0,0.189303,1.3099,0,6.80871,1.73872,0
-0.182203,-1.31374,0,0.182205,1.31374,0,6.80656,1.74852,0
-0.175101,-1.31753,0,0.175103,1.31753,0,6.80441,1.75832,0
-0.167992,-1.32129,0,0.167994,1.32129,0,6.80224,1.76811,0
-0.160879,-1.32501,0,0.160881,1.32501,0,6.80006,1.7779,0
-0.15376,-1.32869,0,0.153762,1.32869,0,6.79786,1.78769,0
-0.146637,-1.33232,0,0.146639,1.33232,0,6.79566,1.79747,0
-0.139509,-1.33592,0,0.139511,1.33592,0,6.79345,1.80726,0
-0.132377,-1.33947,0,0.132379,1.33947,0,6.79122,1.81704,0
-0.125241,-1.34299,0,0.125243,1.34299,0,6.78898,1.82682,0
-0.118101,-1.34647,0,0.118104,1.34647,0,6.78674,1.83659,0
-0.110958,-1.3499,0,0.11096,1.34991,0,6.78448,1.84636,0
-0.103812,-1.3533,0,0.103814,1.3533,0,6.78221,1.85613,0
-0.096662,-1.35666,0,0.0966642,1.35666,0,6.77993,1.8659,0
-0.0895096,-1.35998,0,0.0895118,1.35998,0,6.77763,1.87567,0
-0.0823545,-1.36326,0,0.0823567,1.36326,0,6.77533,1.88543,0
-0.075197,-1.3665,0,0.0751993,1.3665,0,6.77301,1.89519,0
-0.0680374,-1.36971,0,0.0680397,1.36971,0,6.77069,1.90494,0
-0.0608758,-1.37287,0,0.0608781,1.37287,0,6.76835,1.9147,0
-0.0537124,-1.376,0,0.0537147,1.376,0,6.766,1.92445,0
-0.0465475,-1.37908,0,0.0465498,1.37908,0,6.76364,1.9342,0
-0.0393812,-1.38213,0,0.0393836,1.38213,0,6.76127,1.94394,0
-0.0322138,-1.38514,0,0.0322162,1.38515,0,6.75889,1.95369,0
-0.0250455,-1.38812,0,0.0250479,1.38812,0,6.7565,1.96343,0
-0.0178765,-1.39105,0,0.0178789,1.39105,0,6.75409,1.97316,0
-0.0107069,-1.39395,0,0.0107094,1.39395,0,6.75168,1.9829,0
-0.00353698,-1.39681,0,0.00353948,1.39681,0,6.74925,1.99263,0
0.00363308,-1.39964,0,-0.00363055,1.39964,0,6.74681,2.00236,0
0.0108031,-1.40243,0,-0.0108005,1.40243,0,6.74437,2.01208,0
0.0179729,-1.40518,0,-0.0179703,1.40518,0,6.74191,2.02181,0
0.0251422,-1.40789,0,-0.0251396,1.40789,0,6.73944,2.03153,0
0.0323109,-1.41056,0,-0.0323083,1.41056,0,6.73696,2.04124,0
0.0394789,-1.4132,0,-0.0394762,1.4132,0,6.73446,2.05096,0
0.0466459,-1.41581,0,-0.0466432,1.41581,0,6.73196,2.06067,0
0.0538117,-1.41838,0,-0.053809,1.41838,0,6.72945,2.07038,0
0.0609762,-1.42091,0,-0.0609735,1.42091,0,6.72692,2.08008,0
0.0681392,-1.4234,0,-0.0681364,1.4234,0,6.72439,2.08978,0
0.0753005,-1.42586,0,-0.0752978,1.42586,0,6.72184,2.09948,0
0.0824601,-1.42829,0,-0.0824572,1.42829,0,6.71928,2.10918,0
0.0896176,-1.43067,0,-0.0896147,1.43068,0,6.71671,2.11887,0
0.0967729,-1.43303,0,-0.09677,1.43303,0,6.71413,2.12856,0
0.103926,-1.43535,0,-0.103923,1.43535,0,6.71154,2.13825,0
0.111076,-1.43763,0,-0.111073,1.43763,0,6.70894,2.14793,0
0.118224,-1.43988,0,-0.118221,1.43988,0,6.70633,2.15761,0
0.125369,-1.44209,0,-0.125366,1.44209,0,6.70371,2.16729,0
0.132511,-1.44427,0,-0.132508,1.44427,0,6.70107,2.17696,0
0.13965,-1.44641,0,-0.139647,1.44641,0,6.69843,2.18663,0
0.146786,-1.44852,0,-0.146783,1.44852,0,6.69577,2.1963,0
0.153918,-1.4506,0,-0.153915,1.4506,0,6.69311,2.20596,0
0.161047,-1.45264,0,-0.161044,1.45264,0,6.69043,2.21562,0
0.168172,-1.45465,0,-0.168169,1.45465,0,6.68774,2.22528,0
0.175293,-1.45662,0,-0.17529,1.45662,0,6.68505,2.23494,0
0.18241,-1.45857,0,-0.182407,1.45857,0,6.68234,2.24459,0
0.189523,-1.46047,0,-0.18952,1.46047,0,6.67962,2.25424,0
0.196632,-1.46235,0,-0.196629,1.46235,0,6.67689,2.26388,0
0.203736,-1.46419,0,-0.203733,1.46419,0,6.67414,2.27352,0
0.210836,-1.466,0,-0.210833,1.466,0,6.67139,2.28316,0
0.217931,-1.46777,0,-0.217928,1.46777,0,6.66863,2.29279,0
0.225021,-1.46951,0,-0.225018,1.46951,0,6.66586,2.30242,0
0.232107,-1.47122,0,-0.232103,1.47122,0,6.66307,2.31205,0
0.239187,-1.4729,0,-0.239183,1.4729,0,6.66028,2.32168,0
0.246262,-1.47455,0,-0.246258,1.47455,0,6.65747,2.3313,0
0.253331,-1.47616,0,-0.253328,1.47616,0,6.65466,2.34091,0
0.260396,-1.47774,0,-0.260392,1.47774,0,6.65183,2.35053,0
0.267454,-1.47929,0,-0.267451,1.47929,0,6.64899,2.36014,0
0.274507,-1.48081,0,-0.274504,1.48081,0,6.64615,2.36975,0
0.281554,-1.48229,0,-0.281551,1.48229,0,6.64329,2.37935,0
0.288596,-1.48375,0,-0.288592,1.48375,0,6.64042,2.38895,0
0.295631,-1.48517,0,-0.295627,1.48517,0,6.63754,2.39854,0
0.30266,-1.48656,0,-0.302656,1.48656,0,6.63465,2.40814,0
0.309682,-1.48792,0,-0.309679,1.48792,0,6.63175,2.41773,0
0.316699,-1.48925,0,-0.316695,1.48925,0,6.62884,2.42731,0
0.323708,-1.49055,0,-0.323705,1.49055,0,6.62592,2.43689,0
0.330712,-1.49182,0,-0.330708,1.49182,0,6.62299,2.44647,0
0.337708,-1.49306,0,-0.337704,1.49306,0,6.62004,2.45605,0
0.344698,-1.49427,0,-0.344694,1.49427,0,6.61709,2.46562,0
0.35168,-1.49544,0,-0.351676,1.49544,0,6.61413,2.47518,0
0.358656,-1.49659,0,-0.358652,1.49659,0,6.61116,2.48475,0
0.365624,-1.49771,0,-0.365621,1.49771,0,6.60817,2.49431,0
0.372586,-1.4988,0,-0.372582,1.4988,0,6.60518,2.50386,0
0.37954,-1.49985,0,-0.379536,1.49985,0,6.60217,2.51342,0
0.386486,-1.50088,0,-0.386482,1.50088,0,6.59916,2.52296,0
0.393425,-1.50188,0,-0.393421,1.50188,0,6.59613,2.53251,0
0.400356,-1.50285,0,-0.400352,1.50285,0,6.5931,2.54205,0
0.40728,-1.50379,0,-0.407276,1.50379,0,6.59005,2.55159,0
0.414196,-1.5047,0,-0.414192,1.5047,0,6.58699,2.56112,0
0.421104,-1.50559,0,-0.421099,1.50559,0,6.58392,2.57065,0
0.428003,-1.50644,0,-0.427999,1.50644,0,6.58085,2.58017,0
0.434895,-1.50727,0,-0.434891,1.50727,0,6.57776,2.5897,0
0.441779,-1.50806,0,-0.441775,1.50806,0,6.57466,2.59921,0
0.448654,-1.50883,0,-0.44865,1.50883,0,6.57155,2.60873,0
0.455521,-1.50957,0,-0.455517,1.50957,0,6.56844,2.61824,0
0.462379,-1.51028,0,-0.462375,1.51028,0,6.56531,2.62774,0
0.469229,-1.51097,0,-0.469225,1.51097,0,6.56217,2.63725,0
0.476071,-1.51163,0,-0.476066,1.51163,0,6.55902,2.64674,0
0.482903,-1.51225,0,-0.482899,1.51225,0,6.55586,2.65624,0
0.489727,-1.51286,0,-0.489723,1.51286,0,6.55269,2.66573,0
0.496542,-1.51343,0,-0.496538,1.51343,0,6.54951,2.67521,0
0.503348,-1.51398,0,-0.503344,1.51398,0,6.54632,2.6847,0
0.510145,-1.5145,0,-0.510141,1.5145,0,6.54312,2.69417,0
0.516933,-1.51499,0,-0.516929,1.51499,0,6.53991,2.70365,0
0.523712,-1.51545,0,-0.523707,1.51545,0,6.53669,2.71312,0
0.530482,-1.51589,0,-0.530477,1.51589,0,6.53346,2.72258,0
0.537242,-1.5163,0,-0.537237,1.5163,0,6.53022,2.73204,0
0.543993,-1.51669,0,-0.543988,1.51669,0,6.52696,2.7415,0
0.550734,-1.51705,0,-0.550729,1.51705,0,6.5237,2.75096,0
0.557466,-1.51738,0,-0.557461,1.51738,0,6.52043,2.7604,0
0.564188,-1.51768,0,-0.564183,1.51769,0,6.51715,2.76985,0
0.570901,-1.51796,0,-0.570896,1.51796,0,6.51386,2.77929,0
0.577603,-1.51822,0,-0.577598,1.51822,0,6.51056,2.78873,0
0.584296,-1.51845,0,-0.584291,1.51845,0,6.50725,2.79816,0
0.590979,-1.51865,0,-0.590974,1.51865,0,6.50393,2.80759,0
0.597653,-1.51883,0,-0.597648,1.51883,0,6.50059,2.81701,0
0.604316,-1.51898,0,-0.604311,1.51898,0,6.49725,2.82643,0
0.610969,-1.5191,0,-0.610964,1.5191,0,6.4939,2.83585,0
0.617612,-1.5192,0,-0.617607,1.5192,0,6.49054,2.84526,0
0.624244,-1.51928,0,-0.624239,1.51928,0,6.48717,2.85466,0
0.630867,-1.51933,0,-0.630862,1.51933,0,6.48379,2.86407,0
0.637479,-1.51935,0,-0.637474,1.51935,0,6.48039,2.87346,0
0.644081,-1.51935,0,-0.644076,1.51936,0,6.47699,2.88286,0
0.650672,-1.51933,0,-0.650667,1.51933,0,6.47358,2.89225,0
0.657253,-1.51928,0,-0.657248,1.51928,0,6.47016,2.90163,0
0.663823,-1.51921,0,-0.663818,1.51921,0,6.46673,2.91101,0
0.670383,-1.51911,0,-0.670377,1.51911,0,6.46329,2.92039,0
0.676932,-1.51899,0,-0.676926,1.51899,0,6.45984,2.92976,0
0.68347,-1.51884,0,-0.683465,1.51884,0,6.45638,2.93913,0
0.689997,-1.51867,0,-0.689992,1.51867,0,6.45291,2.94849,0
0.696514,-1.51848,0,-0.696509,1.51848,0,6.44943,2.95785,0
0.70302,-1.51826,0,-0.703014,1.51826,0,6.44594,2.9672,0
0.709515,-1.51802,0,-0.709509,1.51802,0,6.44244,2.97655,0
0.715998,-1.51776,0,-0.715993,1.51776,0,6.43893,2.98589,0
0.722471,-1.51747,0,-0.722465,1.51747,0,6.43541,2.99523,0
0.728933,-1.51716,0,-0.728927,1.51716,0,6.43188,3.00457,0
0.735383,-1.51682,0,-0.735378,1.51682,0,6.42834,3.0139,0
0.741823,-1.51646,0,-0.741817,1.51646,0,6.42479,3.02323,0
0.748251,-1.51608,0,-0.748245,1.51608,0,6.42123,3.03255,0
0.754667,-1.51568,0,-0.754661,1.51568,0,6.41766,3.04186,0
0.761073,-1.51525,0,-0.761067,1.51525,0,6.41408,3.05118,0
0.767467,-1.5148,0,-0.767461,1.5148,0,6.4105,3.06048,0
0.773849,-1.51433,0,-0.773843,1.51433,0,6.4069,3.06979,0
0.78022,-1.51383,0,-0.780214,1.51383,0,6.40329,3.07909,0
0.78658,-1.51332,0,-0.786574,1.51332,0,6.39967,3.08838,0
0.792928,-1.51278,0,-0.792922,1.51278,0,6.39605,3.09767,0
0.799264,-1.51221,0,-0.799258,1.51221,0,6.39241,3.10695,0
0.805589,-1.51163,0,-0.805583,1.51163,0,6.38877,3.11623,0
0.811902,-1.51102,0,-0.811896,1.51102,0,6.38511,3.12551,0
0.818204,-1.5104,0,-0.818197,1.5104,0,6.38144,3.13478,0
0.824493,-1.50975,0,-0.824487,1.50975,0,6.37777,3.14404,0
0.830771,-1.50908,0,-0.830764,1.50908,0,6.37409,3.1533,0
0.837037,-1.50838,0,-0.83703,1.50838,0,6.37039,3.16256,0
0.843291,-1.50767,0,-0.843284,1.50767,0,6.36669,3.17181,0
0.849533,-1.50693,0,-0.849526,1.50693,0,6.36298,3.18105,0
0.855763,-1.50618,0,-0.855756,1.50618,0,6.35925,3.19029,0
0.861981,-1.5054,0,-0.861974,1.5054,0,6.35552,3.19953,0
0.868186,-1.5046,0,-0.86818,1.5046,0,6.35178,3.20876,0
0.87438,-1.50378,0,-0.874374,1.50378,0,6.34803,3.21799,0
0.880562,-1.50294,0,-0.880555,1.50294,0,6.34427,3.22721,0
0.886732,-1.50207,0,-0.886725,1.50208,0,6.3405,3.23643,0
0.892889,-1.50119,0,-0.892882,1.50119,0,6.33672,3.24564,0
0.899034,-1.50029,0,-0.899027,1.50029,0,6.33293,3.25484,0
0.905167,-1.49936,0,-0.90516,1.49937,0,6.32913,3.26405,0
0.911287,-1.49842,0,-0.911281,1.49842,0,6.32532,3.27324,0
0.917396,-1.49746,0,-0.917389,1.49746,0,6.32151,3.28243,0
0.923491,-1.49647,0,-0.923485,1.49647,0,6.31768,3.29162,0
0.929575,-1.49547,0,-0.929568,1.49547,0,6.31384,3.3008,0
0.935646,-1.49444,0,-0.935639,1.49444,0,6.31,3.30998,0
0.941704,-1.4934,0,-0.941697,1.4934,0,6.30614,3.31915,0
0.94775,-1.49233,0,-0.947743,1.49233,0,6.30228,3.32831,0
0.953784,-1.49125,0,-0.953777,1.49125,0,6.29841,3.33748,0
0.959805,-1.49014,0,-0.959798,1.49014,0,6.29452,3.34663,0
0.965813,-1.48902,0,-0.965806,1.48902,0,6.29063,3.35578,0
0.971809,-1.48788,0,-0.971802,1.48788,0,6.28673,3.36493,0
0.977792,-1.48671,0,-0.977785,1.48671,0,6.28282,3.37407,0
0.983762,-1.48553,0,-0.983755,1.48553,0,6.2789,3.3832,0
0.98972,-1.48433,0,-0.989713,1.48433,0,6.27497,3.39233,0
0.995665,-1.48311,0,-0.995658,1.48311,0,6.27103,3.40146,0
1.0016,-1.48187,0,-1.00159,1.48187,0,6.26708,3.41058,0
1.00752,-1.48061,0,-1.00751,1.48061,0,6.26313,3.41969,0
1.01342,-1.47933,0,-1.01342,1.47933,0,6.25916,3.4288,0
1.01932,-1.47804,0,-1.01931,1.47804,0,6.25518,3.43791,0
1.0252,-1.47672,0,-1.02519,1.47672,0,6.2512,3.44701,0
1.03107,-1.47539,0,-1.03106,1.47539,0,6.24721,3.4561,0
1.03692,-1.47404,0,-1.03691,1.47404,0,6.2432,3.46519,0
1.04276,-1.47267,0,-1.04275,1.47267,0,6.23919,3.47427,0
1.04859,-1.47128,0,-1.04858,1.47128,0,6.23517,3.48335,0
1.05441,-1.46987,0,-1.0544,1.46987,0,6.23114,3.49242,0
1.06021,-1.46845,0,-1.0602,1.46845,0,6.2271,3.50149,0
1.066,-1.467,0,-1.06599,1.467,0,6.22305,3.51055,0
1.07178,-1.46554,0,-1.07177,1.46554,0,6.21899,3.51961,0
1.07754,-1.46406,0,-1.07753,1.46406,0,6.21493,3.52866,0
1.08329,-1.46257,0,-1.08328,1.46257,0,6.21085,3.5377,0
1.08903,-1.46105,0,-1.08902,1.46105,0,6.20677,3.54674,0
