0.759484,0.638407,1.02229e-05,0.756986,0.638961,6.82483e-05,7.3145e-07,1.72901e-07,1.44378e-12
0.759371,0.638535,1.0234e-05,0.756873,0.639084,6.77629e-05,7.31792e-07,1.73026e-07,1.44519e-12
0.759259,0.638663,1.02452e-05,0.756759,0.639206,6.72773e-05,7.32134e-07,1.7315e-07,1.44659e-12
0.759146,0.638791,1.02564e-05,0.756645,0.639329,6.67913e-05,7.32477e-07,1.73275e-07,1.448e-12
0.759033,0.63892,1.02676e-05,0.756532,0.639451,6.63051e-05,7.32819e-07,1.734e-07,1.44941e-12
0.758921,0.639048,1.02788e-05,0.756418,0.639574,6.58186e-05,7.33162e-07,1.73525e-07,1.45082e-12
0.758808,0.639176,1.02899e-05,0.756304,0.639696,6.53319e-05,7.33504e-07,1.7365e-07,1.45223e-12
0.758695,0.639304,1.03011e-05,0.756191,0.639818,6.48448e-05,7.33847e-07,1.73775e-07,1.45364e-12
0.758583,0.639432,1.03123e-05,0.756077,0.639941,6.43575e-05,7.3419e-07,1.739e-07,1.45505e-12
0.75847,0.63956,1.03235e-05,0.755963,0.640063,6.387e-05,7.34533e-07,1.74026e-07,1.45647e-12
0.758357,0.639688,1.03347e-05,0.755849,0.640186,6.33821e-05,7.34875e-07,1.74151e-07,1.45788e-12
0.758244,0.639816,1.03459e-05,0.755736,0.640308,6.2894e-05,7.35218e-07,1.74276e-07,1.4593e-12
0.758131,0.639944,1.03572e-05,0.755622,0.64043,6.24056e-05,7.35561e-07,1.74402e-07,1.46071e-12
0.758019,0.640072,1.03684e-05,0.755508,0.640552,6.1917e-05,7.35904e-07,1.74527e-07,1.46213e-12
0.757906,0.6402,1.03796e-05,0.755394,0.640675,6.14281e-05,7.36248e-07,1.74652e-07,1.46355e-12
0.757793,0.640328,1.03908e-05,0.755281,0.640797,6.0939e-05,7.36591e-07,1.74778e-07,1.46497e-12
0.75768,0.640456,1.0402e-05,0.755167,0.640919,6.04496e-05,7.36934e-07,1.74904e-07,1.46639e-12
0.757567,0.640584,1.04133e-05,0.755053,0.641041,5.996e-05,7.37277e-07,1.75029e-07,1.46781e-12
0.757454,0.640712,1.04245e-05,0.754939,0.641164,5.94701e-05,7.37621e-07,1.75155e-07,1.46923e-12
0.757341,0.64084,1.04357e-05,0.754825,0.641286,5.898e-05,7.37964e-07,1.75281e-07,1.47066e-12
0.757228,0.640968,1.0447e-05,0.754711,0.641408,5.84896e-05,7.38308e-07,1.75407e-07,1.47208e-12
0.757115,0.641095,1.04582e-05,0.754598,0.64153,5.7999e-05,7.38652e-07,1.75532e-07,1.47351e-12
0.757002,0.641223,1.04694e-05,0.754484,0.641652,5.75082e-05,7.38995e-07,1.75658e-07,1.47493e-12
0.756889,0.641351,1.04807e-05,0.75437,0.641774,5.70171e-05,7.39339e-07,1.75784e-07,1.47636e-12
0.756776,0.641479,1.04919e-05,0.754256,0.641896,5.65258e-05,7.39683e-07,1.7591e-07,1.47779e-12
0.756663,0.641607,1.05032e-05,0.754142,0.642018,5.60343e-05,7.40027e-07,1.76037e-07,1.47922e-12
0.75655,0.641734,1.05144e-05,0.754028,0.64214,5.55425e-05,7.40371e-07,1.76163e-07,1.48065e-12
0.756437,0.641862,1.05257e-05,0.753914,0.642262,5.50506e-05,7.40715e-07,1.76289e-07,1.48208e-12
0.756323,0.64199,1.0537e-05,0.7538,0.642384,5.45584e-05,7.41059e-07,1.76415e-07,1.48351e-12
0.75621,0.642117,1.05482e-05,0.753686,0.642506,5.40659e-05,7.41403e-07,1.76542e-07,1.48495e-12
0.756097,0.642245,1.05595e-05,0.753572,0.642628,5.35733e-05,7.41747e-07,1.76668e-07,1.48638e-12
0.755984,0.642373,1.05708e-05,0.753458,0.64275,5.30804e-05,7.42092e-07,1.76795e-07,1.48782e-12
0.75587,0.6425,1.0582e-05,0.753344,0.642872,5.25874e-05,7.42436e-07,1.76921e-07,1.48926e-12
0.755757,0.642628,1.05933e-05,0.75323,0.642993,5.20941e-05,7.42781e-07,1.77048e-07,1.49069e-12
0.755644,0.642756,1.06046e-05,0.753116,0.643115,5.16006e-05,7.43125e-07,1.77174e-07,1.49213e-12
0.75553,0.642883,1.06159e-05,0.753002,0.643237,5.11069e-05,7.4347e-07,1.77301e-07,1.49357e-12
0.755417,0.643011,1.06271e-05,0.752888,0.643359,5.0613e-05,7.43814e-07,1.77428e-07,1.49501e-12
0.755304,0.643138,1.06384e-05,0.752774,0.643481,5.0119e-05,7.44159e-07,1.77555e-07,1.49645e-12
0.75519,0.643266,1.06497e-05,0.75266,0.643602,4.96247e-05,7.44504e-07,1.77682e-07,1.4979e-12
0.755077,0.643393,1.0661e-05,0.752546,0.643724,4.91302e-05,7.44849e-07,1.77809e-07,1.49934e-12
0.754963,0.643521,1.06723e-05,0.752432,0.643846,4.86355e-05,7.45194e-07,1.77936e-07,1.50079e-12
0.75485,0.643648,1.06836e-05,0.752318,0.643967,4.81407e-05,7.45539e-07,1.78063e-07,1.50223e-12
0.754736,0.643776,1.06949e-05,0.752204,0.644089,4.76456e-05,7.45884e-07,1.7819e-07,1.50368e-12
0.754623,0.643903,1.07062e-05,0.75209,0.644211,4.71504e-05,7.46229e-07,1.78317e-07,1.50513e-12
0.754509,0.64403,1.07175e-05,0.751976,0.644332,4.66549e-05,7.46574e-07,1.78444e-07,1.50658e-12
0.754396,0.644158,1.07288e-05,0.751862,0.644454,4.61593e-05,7.4692e-07,1.78572e-07,1.50803e-12
0.754282,0.644285,1.07401e-05,0.751748,0.644576,4.56636e-05,7.47265e-07,1.78699e-07,1.50948e-12
0.754169,0.644412,1.07514e-05,0.751634,0.644697,4.51676e-05,7.47611e-07,1.78827e-07,1.51093e-12
0.754055,0.64454,1.07627e-05,0.751519,0.644819,4.46715e-05,7.47956e-07,1.78954e-07,1.51238e-12
0.753941,0.644667,1.0774e-05,0.751405,0.64494,4.41752e-05,7.48302e-07,1.79082e-07,1.51384e-12
0.753828,0.644794,1.07853e-05,0.751291,0.645062,4.36787e-05,7.48647e-07,1.79209e-07,1.51529e-12
0.753714,0.644922,1.07966e-05,0.751177,0.645183,4.31821e-05,7.48993e-07,1.79337e-07,1.51675e-12
0.7536,0.645049,1.0808e-05,0.751063,0.645304,4.26853e-05,7.49339e-07,1.79465e-07,1.51821e-12
0.753486,0.645176,1.08193e-05,0.750949,0.645426,4.21884e-05,7.49685e-07,1.79592e-07,1.51967e-12
0.753373,0.645303,1.08306e-05,0.750834,0.645547,4.16913e-05,7.50031e-07,1.7972e-07,1.52113e-12
0.753259,0.64543,1.08419e-05,0.75072,0.645669,4.1194e-05,7.50377e-07,1.79848e-07,1.52259e-12
0.753145,0.645557,1.08533e-05,0.750606,0.64579,4.06966e-05,7.50723e-07,1.79976e-07,1.52405e-12
0.753031,0.645685,1.08646e-05,0.750492,0.645911,4.0199e-05,7.51069e-07,1.80104e-07,1.52551e-12
0.752917,0.645812,1.08759e-05,0.750378,0.646033,3.97013e-05,7.51415e-07,1.80232e-07,1.52697e-12
0.752803,0.645939,1.08872e-05,0.750263,0.646154,3.92035e-05,7.51761e-07,1.8036e-07,1.52844e-12
0.752689,0.646066,1.08986e-05,0.750149,0.646275,3.87055e-05,7.52108e-07,1.80489e-07,1.5299e-12
0.752575,0.646193,1.09099e-05,0.750035,0.646396,3.82073e-05,7.52454e-07,1.80617e-07,1.53137e-12
0.752461,0.64632,1.09212e-05,0.749921,0.646518,3.7709e-05,7.52801e-07,1.80745e-07,1.53284e-12
0.752347,0.646447,1.09326e-05,0.749806,0.646639,3.72106e-05,7.53147e-07,1.80874e-07,1.53431e-12
0.752233,0.646574,1.09439e-05,0.749692,0.64676,3.67121e-05,7.53494e-07,1.81002e-07,1.53578e-12
0.752119,0.646701,1.09553e-05,0.749578,0.646881,3.62134e-05,7.5384e-07,1.81131e-07,1.53725e-12
0.752005,0.646828,1.09666e-05,0.749463,0.647002,3.57146e-05,7.54187e-07,1.81259e-07,1.53872e-12
0.751891,0.646955,1.09779e-05,0.749349,0.647123,3.52157e-05,7.54534e-07,1.81388e-07,1.54019e-12
0.751777,0.647082,1.09893e-05,0.749235,0.647245,3.47166e-05,7.54881e-07,1.81516e-07,1.54167e-12
0.751663,0.647209,1.10006e-05,0.74912,0.647366,3.42175e-05,7.55228e-07,1.81645e-07,1.54314e-12
0.751549,0.647336,1.1012e-05,0.749006,0.647487,3.37182e-05,7.55575e-07,1.81774e-07,1.54462e-12
0.751435,0.647462,1.10233e-05,0.748892,0.647608,3.32188e-05,7.55922e-07,1.81903e-07,1.54609e-12
0.751321,0.647589,1.10347e-05,0.748777,0.647729,3.27193e-05,7.56269e-07,1.82032e-07,1.54757e-12
0.751206,0.647716,1.1046e-05,0.748663,0.64785,3.22196e-05,7.56616e-07,1.82161e-07,1.54905e-12
0.751092,0.647843,1.10574e-05,0.748548,0.647971,3.17199e-05,7.56964e-07,1.8229e-07,1.55053e-12
0.750978,0.64797,1.10687e-05,0.748434,0.648092,3.12201e-05,7.57311e-07,1.82419e-07,1.55201e-12
0.750864,0.648096,1.10801e-05,0.74832,0.648213,3.07201e-05,7.57659e-07,1.82548e-07,1.5535e-12
0.750749,0.648223,1.10915e-05,0.748205,0.648333,3.02201e-05,7.58006e-07,1.82677e-07,1.55498e-12
0.750635,0.64835,1.11028e-05,0.748091,0.648454,2.972e-05,7.58354e-07,1.82807e-07,1.55646e-12
0.750521,0.648477,1.11142e-05,0.747976,0.648575,2.92197e-05,7.58701e-07,1.82936e-07,1.55795e-12
0.750406,0.648603,1.11255e-05,0.747862,0.648696,2.87194e-05,7.59049e-07,1.83065e-07,1.55944e-12
0.750292,0.64873,1.11369e-05,0.747747,0.648817,2.8219e-05,7.59397e-07,1.83195e-07,1.56092e-12
0.750177,0.648857,1.11482e-05,0.747633,0.648938,2.77185e-05,7.59745e-07,1.83324e-07,1.56241e-12
0.750063,0.648983,1.11596e-05,0.747519,0.649059,2.72179e-05,7.60093e-07,1.83454e-07,1.5639e-12
0.749948,0.64911,1.1171e-05,0.747404,0.649179,2.67173e-05,7.60441e-07,1.83584e-07,1.56539e-12
0.749834,0.649236,1.11823e-05,0.74729,0.6493,2.62165e-05,7.60789e-07,1.83713e-07,1.56688e-12
0.749719,0.649363,1.11937e-05,0.747175,0.649421,2.57157e-05,7.61137e-07,1.83843e-07,1.56838e-12
0.749605,0.64949,1.12051e-05,0.747061,0.649541,2.52148e-05,7.61485e-07,1.83973e-07,1.56987e-12
0.74949,0.649616,1.12164e-05,0.746946,0.649662,2.47138e-05,7.61833e-07,1.84103e-07,1.57136e-12
0.749376,0.649743,1.12278e-05,0.746831,0.649783,2.42128e-05,7.62182e-07,1.84233e-07,1.57286e-12
0.749261,0.649869,1.12392e-05,0.746717,0.649903,2.37117e-05,7.6253e-07,1.84363e-07,1.57436e-12
0.749146,0.649996,1.12505e-05,0.746602,0.650024,2.32105e-05,7.62879e-07,1.84493e-07,1.57586e-12
0.749032,0.650122,1.12619e-05,0.746488,0.650145,2.27093e-05,7.63227e-07,1.84623e-07,1.57735e-12
0.748917,0.650248,1.12733e-05,0.746373,0.650265,2.2208e-05,7.63576e-07,1.84753e-07,1.57885e-12
0.748802,0.650375,1.12846e-05,0.746259,0.650386,2.17067e-05,7.63925e-07,1.84883e-07,1.58036e-12
0.748688,0.650501,1.1296e-05,0.746144,0.650506,2.12053e-05,7.64273e-07,1.85014e-07,1.58186e-12
0.748573,0.650628,1.13074e-05,0.746029,0.650627,2.07039e-05,7.64622e-07,1.85144e-07,1.58336e-12
0.748458,0.650754,1.13187e-05,0.745915,0.650747,2.02024e-05,7.64971e-07,1.85274e-07,1.58487e-12
0.748343,0.65088,1.13301e-05,0.7458,0.650868,1.97008e-05,7.6532e-07,1.85405e-07,1.58637e-12
0.748229,0.651007,1.13415e-05,0.745686,0.650988,1.91993e-05,7.65669e-07,1.85535e-07,1.58788e-12
0.748114,0.651133,1.13529e-05,0.745571,0.651109,1.86976e-05,7.66018e-07,1.85666e-07,1.58938e-12
0.747999,0.651259,1.13642e-05,0.745456,0.651229,1.8196e-05,7.66367e-07,1.85797e-07,1.59089e-12
0.747884,0.651385,1.13756e-05,0.745342,0.65135,1.76943e-05,7.66717e-07,1.85927e-07,1.5924e-12
0.747769,0.651512,1.1387e-05,0.745227,0.65147,1.71926e-05,7.67066e-07,1.86058e-07,1.59391e-12
0.747654,0.651638,1.13983e-05,0.745112,0.65159,1.66908e-05,7.67415e-07,1.86189e-07,1.59543e-12
0.747539,0.651764,1.14097e-05,0.744998,0.651711,1.6189e-05,7.67765e-07,1.8632e-07,1.59694e-12
0.747424,0.65189,1.14211e-05,0.744883,0.651831,1.56872e-05,7.68114e-07,1.86451e-07,1.59845e-12
0.747309,0.652016,1.14325e-05,0.744768,0.651951,1.51854e-05,7.68464e-07,1.86582e-07,1.59997e-12
0.747194,0.652142,1.14438e-05,0.744653,0.652072,1.46836e-05,7.68814e-07,1.86713e-07,1.60148e-12
0.747079,0.652269,1.14552e-05,0.744539,0.652192,1.41817e-05,7.69163e-07,1.86844e-07,1.603e-12
0.746964,0.652395,1.14666e-05,0.744424,0.652312,1.36798e-05,7.69513e-07,1.86975e-07,1.60452e-12
0.746849,0.652521,1.14779e-05,0.744309,0.652432,1.31779e-05,7.69863e-07,1.87107e-07,1.60604e-12
0.746734,0.652647,1.14893e-05,0.744194,0.652553,1.2676e-05,7.70213e-07,1.87238e-07,1.60756e-12
0.746619,0.652773,1.15007e-05,0.74408,0.652673,1.21741e-05,7.70563e-07,1.87369e-07,1.60908e-12
0.746504,0.652899,1.1512e-05,0.743965,0.652793,1.16722e-05,7.70913e-07,1.87501e-07,1.6106e-12
0.746388,0.653025,1.15234e-05,0.74385,0.652913,1.11703e-05,7.71263e-07,1.87632e-07,1.61212e-12
0.746273,0.653151,1.15348e-05,0.743735,0.653033,1.06684e-05,7.71614e-07,1.87764e-07,1.61365e-12
0.746158,0.653277,1.15462e-05,0.743621,0.653153,1.01665e-05,7.71964e-07,1.87895e-07,1.61517e-12
0.746043,0.653403,1.15575e-05,0.743506,0.653273,9.66459e-06,7.72314e-07,1.88027e-07,1.6167e-12
0.745928,0.653529,1.15689e-05,0.743391,0.653393,9.1627e-06,7.72665e-07,1.88159e-07,1.61823e-12
0.745812,0.653655,1.15803e-05,0.743276,0.653514,8.66082e-06,7.73015e-07,1.88291e-07,1.61976e-12
0.745697,0.65378,1.15916e-05,0.743161,0.653634,8.15896e-06,7.73366e-07,1.88422e-07,1.62129e-12
0.745582,0.653906,1.1603e-05,0.743046,0.653754,7.65711e-06,7.73716e-07,1.88554e-07,1.62282e-12
0.745466,0.654032,1.16144e-05,0.742931,0.653874,7.15529e-06,7.74067e-07,1.88686e-07,1.62435e-12
0.745351,0.654158,1.16257e-05,0.742817,0.653993,6.65348e-06,7.74418e-07,1.88818e-07,1.62588e-12
0.745235,0.654284,1.16371e-05,0.742702,0.654113,6.1517e-06,7.74769e-07,1.88951e-07,1.62742e-12
0.74512,0.654409,1.16484e-05,0.742587,0.654233,5.64995e-06,7.7512e-07,1.89083e-07,1.62895e-12
0.745005,0.654535,1.16598e-05,0.742472,0.654353,5.14823e-06,7.7547e-07,1.89215e-07,1.63049e-12
0.744889,0.654661,1.16712e-05,0.742357,0.654473,4.64655e-06,7.75822e-07,1.89347e-07,1.63202e-12
0.744774,0.654787,1.16825e-05,0.742242,0.654593,4.1449e-06,7.76173e-07,1.8948e-07,1.63356e-12
0.744658,0.654912,1.16939e-05,0.742127,0.654713,3.64328e-06,7.76524e-07,1.89612e-07,1.6351e-12
0.744542,0.655038,1.17053e-05,0.742012,0.654833,3.14171e-06,7.76875e-07,1.89744e-07,1.63664e-12
0.744427,0.655164,1.17166e-05,0.741897,0.654953,2.64018e-06,7.77226e-07,1.89877e-07,1.63818e-12
0.744311,0.655289,1.1728e-05,0.741782,0.655072,2.1387e-06,7.77578e-07,1.9001e-07,1.63973e-12
0.744196,0.655415,1.17393e-05,0.741667,0.655192,1.63727e-06,7.77929e-07,1.90142e-07,1.64127e-12
0.74408,0.655541,1.17507e-05,0.741552,0.655312,1.13588e-06,7.78281e-07,1.90275e-07,1.64281e-12
0.743964,0.655666,1.1762e-05,0.741437,0.655432,6.34556e-07,7.78632e-07,1.90408e-07,1.64436e-12
0.743849,0.655792,1.17734e-05,0.741322,0.655551,1.33285e-07,7.78984e-07,1.9054e-07,1.64591e-12
0.743733,0.655917,1.17847e-05,0.741207,0.655671,-3.67926e-07,7.79336e-07,1.90673e-07,1.64745e-12
0.743617,0.656043,1.17961e-05,0.741092,0.655791,-8.69075e-07,7.79688e-07,1.90806e-07,1.649e-12
0.743502,0.656168,1.18074e-05,0.740977,0.65591,-1.37016e-06,7.80039e-07,1.90939e-07,1.65055e-12
0.743386,0.656294,1.18188e-05,0.740862,0.65603,-1.87118e-06,7.80391e-07,1.91072e-07,1.6521e-12
0.74327,0.656419,1.18301e-05,0.740747,0.65615,-2.37212e-06,7.80743e-07,1.91206e-07,1.65366e-12
0.743154,0.656545,1.18415e-05,0.740632,0.656269,-2.873e-06,7.81095e-07,1.91339e-07,1.65521e-12
0.743038,0.65667,1.18528e-05,0.740517,0.656389,-3.37379e-06,7.81448e-07,1.91472e-07,1.65676e-12
0.742922,0.656795,1.18642e-05,0.740402,0.656508,-3.87451e-06,7.818e-07,1.91605e-07,1.65832e-12
0.742807,0.656921,1.18755e-05,0.740287,0.656628,-4.37515e-06,7.82152e-07,1.91739e-07,1.65988e-12
0.742691,0.657046,1.18869e-05,0.740172,0.656747,-4.87571e-06,7.82504e-07,1.91872e-07,1.66143e-12
0.742575,0.657171,1.18982e-05,0.740057,0.656867,-5.37618e-06,7.82857e-07,1.92006e-07,1.66299e-12
0.742459,0.657297,1.19095e-05,0.739942,0.656986,-5.87656e-06,7.83209e-07,1.92139e-07,1.66455e-12
0.742343,0.657422,1.19209e-05,0.739827,0.657106,-6.37685e-06,7.83562e-07,1.92273e-07,1.66611e-12
0.742227,0.657547,1.19322e-05,0.739712,0.657225,-6.87704e-06,7.83914e-07,1.92406e-07,1.66768e-12
0.742111,0.657673,1.19435e-05,0.739596,0.657345,-7.37714e-06,7.84267e-07,1.9254e-07,1.66924e-12
0.741995,0.657798,1.19549e-05,0.739481,0.657464,-7.87714e-06,7.8462e-07,1.92674e-07,1.6708e-12
0.741879,0.657923,1.19662e-05,0.739366,0.657584,-8.37704e-06,7.84973e-07,1.92808e-07,1.67237e-12
0.741763,0.658048,1.19775e-05,0.739251,0.657703,-8.87683e-06,7.85326e-07,1.92942e-07,1.67393e-12
0.741647,0.658173,1.19888e-05,0.739136,0.657822,-9.37651e-06,7.85679e-07,1.93076e-07,1.6755e-12
0.74153,0.658299,1.20002e-05,0.739021,0.657942,-9.87609e-06,7.86032e-07,1.9321e-07,1.67707e-12
0.741414,0.658424,1.20115e-05,0.738905,0.658061,-1.03755e-05,7.86385e-07,1.93344e-07,1.67864e-12
0.741298,0.658549,1.20228e-05,0.73879,0.65818,-1.08749e-05,7.86738e-07,1.93478e-07,1.68021e-12
0.741182,0.658674,1.20341e-05,0.738675,0.6583,-1.13741e-05,7.87091e-07,1.93612e-07,1.68178e-12
0.741066,0.658799,1.20454e-05,0.73856,0.658419,-1.18732e-05,7.87444e-07,1.93747e-07,1.68335e-12
0.740949,0.658924,1.20567e-05,0.738444,0.658538,-1.23722e-05,7.87798e-07,1.93881e-07,1.68493e-12
0.740833,0.659049,1.20681e-05,0.738329,0.658657,-1.28711e-05,7.88151e-07,1.94015e-07,1.6865e-12
0.740717,0.659174,1.20794e-05,0.738214,0.658777,-1.33698e-05,7.88505e-07,1.9415e-07,1.68808e-12
0.7406,0.659299,1.20907e-05,0.738099,0.658896,-1.38684e-05,7.88858e-07,1.94284e-07,1.68966e-12
0.740484,0.659424,1.2102e-05,0.737983,0.659015,-1.43669e-05,7.89212e-07,1.94419e-07,1.69123e-12
0.740368,0.659549,1.21133e-05,0.737868,0.659134,-1.48652e-05,7.89566e-07,1.94554e-07,1.69281e-12
0.740251,0.659674,1.21246e-05,0.737753,0.659253,-1.53634e-05,7.8992e-07,1.94688e-07,1.69439e-12
0.740135,0.659799,1.21359e-05,0.737638,0.659372,-1.58614e-05,7.90273e-07,1.94823e-07,1.69597e-12
0.740019,0.659924,1.21472e-05,0.737522,0.659491,-1.63593e-05,7.90627e-07,1.94958e-07,1.69756e-12
0.739902,0.660049,1.21585e-05,0.737407,0.659611,-1.6857e-05,7.90981e-07,1.95093e-07,1.69914e-12
0.739786,0.660174,1.21698e-05,0.737292,0.65973,-1.73546e-05,7.91335e-07,1.95228e-07,1.70073e-12
0.739669,0.660298,1.2181e-05,0.737176,0.659849,-1.78521e-05,7.91689e-07,1.95363e-07,1.70231e-12
0.739553,0.660423,1.21923e-05,0.737061,0.659968,-1.83494e-05,7.92044e-07,1.95498e-07,1.7039e-12
0.739436,0.660548,1.22036e-05,0.736946,0.660087,-1.88465e-05,7.92398e-07,1.95633e-07,1.70549e-12
0.739319,0.660673,1.22149e-05,0.73683,0.660206,-1.93435e-05,7.92752e-07,1.95768e-07,1.70707e-12
0.739203,0.660798,1.22262e-05,0.736715,0.660325,-1.98403e-05,7.93107e-07,1.95903e-07,1.70866e-12
0.739086,0.660922,1.22375e-05,0.7366,0.660444,-2.03369e-05,7.93461e-07,1.96039e-07,1.71026e-12
0.73897,0.661047,1.22487e-05,0.736484,0.660563,-2.08334e-05,7.93816e-07,1.96174e-07,1.71185e-12
0.738853,0.661172,1.226e-05,0.736369,0.660682,-2.13297e-05,7.9417e-07,1.9631e-07,1.71344e-12
0.738736,0.661296,1.22713e-05,0.736253,0.6608,-2.18258e-05,7.94525e-07,1.96445e-07,1.71504e-12
0.73862,0.661421,1.22825e-05,0.736138,0.660919,-2.23218e-05,7.9488e-07,1.96581e-07,1.71663e-12
0.738503,0.661546,1.22938e-05,0.736023,0.661038,-2.28175e-05,7.95234e-07,1.96716e-07,1.71823e-12
0.738386,0.66167,1.2305e-05,0.735907,0.661157,-2.33131e-05,7.95589e-07,1.96852e-07,1.71983e-12
0.738269,0.661795,1.23163e-05,0.735792,0.661276,-2.38085e-05,7.95944e-07,1.96988e-07,1.72143e-12
0.738153,0.661919,1.23276e-05,0.735676,0.661395,-2.43037e-05,7.96299e-07,1.97124e-07,1.72303e-12
0.738036,0.662044,1.23388e-05,0.735561,0.661513,-2.47987e-05,7.96654e-07,1.97259e-07,1.72463e-12
0.737919,0.662168,1.23501e-05,0.735445,0.661632,-2.52936e-05,7.9701e-07,1.97395e-07,1.72623e-12
0.737802,0.662293,1.23613e-05,0.73533,0.661751,-2.57882e-05,7.97365e-07,1.97531e-07,1.72783e-12
0.737685,0.662418,1.23725e-05,0.735214,0.66187,-2.62826e-05,7.9772e-07,1.97667e-07,1.72944e-12
0.737568,0.662542,1.23838e-05,0.735099,0.661988,-2.67768e-05,7.98075e-07,1.97804e-07,1.73104e-12
0.737451,0.662666,1.2395e-05,0.734983,0.662107,-2.72709e-05,7.98431e-07,1.9794e-07,1.73265e-12
0.737334,0.662791,1.24062e-05,0.734868,0.662226,-2.77647e-05,7.98786e-07,1.98076e-07,1.73426e-12
0.737217,0.662915,1.24175e-05,0.734752,0.662345,-2.82583e-05,7.99142e-07,1.98212e-07,1.73586e-12
0.7371,0.66304,1.24287e-05,0.734637,0.662463,-2.87517e-05,7.99497e-07,1.98349e-07,1.73747e-12
0.736983,0.663164,1.24399e-05,0.734521,0.662582,-2.92448e-05,7.99853e-07,1.98485e-07,1.73909e-12
0.736866,0.663288,1.24511e-05,0.734406,0.6627,-2.97378e-05,8.00209e-07,1.98621e-07,1.7407e-12
0.736749,0.663413,1.24624e-05,0.73429,0.662819,-3.02305e-05,8.00565e-07,1.98758e-07,1.74231e-12
0.736632,0.663537,1.24736e-05,0.734174,0.662938,-3.0723e-05,8.00921e-07,1.98895e-07,1.74392e-12
0.736515,0.663661,1.24848e-05,0.734059,0.663056,-3.12153e-05,8.01277e-07,1.99031e-07,1.74554e-12
0.736398,0.663786,1.2496e-05,0.733943,0.663175,-3.17074e-05,8.01633e-07,1.99168e-07,1.74716e-12
0.736281,0.66391,1.25072e-05,0.733828,0.663293,-3.21992e-05,8.01989e-07,1.99305e-07,1.74877e-12
0.736164,0.664034,1.25184e-05,0.733712,0.663412,-3.26908e-05,8.02345e-07,1.99442e-07,1.75039e-12
0.736046,0.664158,1.25296e-05,0.733596,0.66353,-3.31822e-05,8.02701e-07,1.99579e-07,1.75201e-12
0.735929,0.664282,1.25408e-05,0.733481,0.663649,-3.36733e-05,8.03057e-07,1.99716e-07,1.75363e-12
0.735812,0.664407,1.25519e-05,0.733365,0.663767,-3.41642e-05,8.03414e-07,1.99853e-07,1.75526e-12
0.735695,0.664531,1.25631e-05,0.73325,0.663886,-3.46548e-05,8.0377e-07,1.9999e-07,1.75688e-12
0.735577,0.664655,1.25743e-05,0.733134,0.664004,-3.51452e-05,8.04127e-07,2.00127e-07,1.7585e-12
0.73546,0.664779,1.25855e-05,0.733018,0.664123,-3.56353e-05,8.04483e-07,2.00264e-07,1.76013e-12
0.735343,0.664903,1.25967e-05,0.732903,0.664241,-3.61252e-05,8.0484e-07,2.00401e-07,1.76175e-12
0.735225,0.665027,1.26078e-05,0.732787,0.664359,-3.66148e-05,8.05197e-07,2.00539e-07,1.76338e-12
0.735108,0.665151,1.2619e-05,0.732671,0.664478,-3.71042e-05,8.05554e-07,2.00676e-07,1.76501e-12
0.734991,0.665275,1.26302e-05,0.732555,0.664596,-3.75932e-05,8.0591e-07,2.00814e-07,1.76664e-12
0.734873,0.665399,1.26413e-05,0.73244,0.664714,-3.80821e-05,8.06267e-07,2.00951e-07,1.76827e-12
0.734756,0.665523,1.26525e-05,0.732324,0.664833,-3.85707e-05,8.06624e-07,2.01089e-07,1.7699e-12
0.734638,0.665647,1.26636e-05,0.732208,0.664951,-3.9059e-05,8.06981e-07,2.01226e-07,1.77154e-12
0.734521,0.665771,1.26748e-05,0.732093,0.665069,-3.9547e-05,8.07338e-07,2.01364e-07,1.77317e-12
0.734403,0.665895,1.26859e-05,0.731977,0.665187,-4.00347e-05,8.07696e-07,2.01502e-07,1.77481e-12
0.734286,0.666019,1.2697e-05,0.731861,0.665306,-4.05222e-05,8.08053e-07,2.0164e-07,1.77644e-12
0.734168,0.666143,1.27082e-05,0.731745,0.665424,-4.10094e-05,8.0841e-07,2.01778e-07,1.77808e-12
0.734051,0.666267,1.27193e-05,0.731629,0.665542,-4.14963e-05,8.08768e-07,2.01915e-07,1.77972e-12
0.733933,0.666391,1.27304e-05,0.731514,0.66566,-4.19829e-05,8.09125e-07,2.02053e-07,1.78136e-12
0.733815,0.666514,1.27415e-05,0.731398,0.665778,-4.24693e-05,8.09483e-07,2.02192e-07,1.783e-12
0.733698,0.666638,1.27527e-05,0.731282,0.665897,-4.29553e-05,8.0984e-07,2.0233e-07,1.78464e-12
0.73358,0.666762,1.27638e-05,0.731166,0.666015,-4.34411e-05,8.10198e-07,2.02468e-07,1.78628e-12
0.733462,0.666886,1.27749e-05,0.73105,0.666133,-4.39265e-05,8.10556e-07,2.02606e-07,1.78793e-12
0.733345,0.66701,1.2786e-05,0.730935,0.666251,-4.44117e-05,8.10913e-07,2.02744e-07,1.78957e-12
0.733227,0.667133,1.27971e-05,0.730819,0.666369,-4.48965e-05,8.11271e-07,2.02883e-07,1.79122e-12
0.733109,0.667257,1.28082e-05,0.730703,0.666487,-4.53811e-05,8.11629e-07,2.03021e-07,1.79287e-12
0.732991,0.667381,1.28193e-05,0.730587,0.666605,-4.58653e-05,8.11987e-07,2.0316e-07,1.79452e-12
